time_segment_key,  Start_Time_date,  Start_Time_time,  Duration,  Approved,  myPay_Key,  Pay_Created_Date,valid
 2118104,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1855973,  5.0,  8.25,   7.25000,   0,   0,   NULL, true, true, true
 1855974,  6.0,  8.75,   7.00000,   0,   0,   NULL, true, true, true
 3953088,  3.0,  8.5,   6.50000,   0,   0,   NULL, true, true, true
 1855969,  2.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1855970,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 6574491,  6.0,  9.0,   8.25000,   0,   0,   NULL, true, true, true
 6574491,  6.0,  9.25,   7.00000,   0,   0,   NULL, true, false, false
 6574491,  6.0,  8.5,   7.75000,   0,   0,   NULL, true, false, false
 6574491,  6.0,  8.5,   8.75000,   0,   0,   NULL, true, true, false
 3166769,  3.0,  7.75,   8.75000,   0,   0,   NULL, true, true, true
 3822143,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5657154,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 3428898,  3.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 5657152,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 807444,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 807445,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 807446,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 807442,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 807443,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1462838,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 5657205,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1724979,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 2118158,  2.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 2118160,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 5657190,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 2118161,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1724968,  2.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 2118162,  5.0,  8.5,   7.50000,   1,   0,   NULL, true, true, true
 2118163,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1724974,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1724972,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 5657185,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 938548,  5.0,  8.5,   9.00000,   0,   0,   NULL, true, true, true
 938549,  6.0,  8.5,   9.00000,   0,   0,   NULL, true, true, true
 938546,  3.0,  8.5,   9.00000,   0,   0,   NULL, true, true, true
 938547,  4.0,  8.5,   4.00000,   0,   0,   NULL, true, true, true
 8540863,  4.0,  9.5,   5.00000,   0,   0,   NULL, true, true, true
 938544,  2.0,  8.5,   9.00000,   0,   0,   NULL, true, true, true
 1987167,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1987165,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1987162,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 3166845,  3.0,  7.75,   7.75000,   0,   0,   NULL, true, true, true
 4477462,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4477468,  5.0,  8.5,   8.00000,   1,   0,   NULL, true, true, true
 5394958,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 4477465,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4477467,  4.0,  8.5,   8.00000,   1,   0,   NULL, true, true, true
 2904652,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 3035726,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 2904653,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 3035727,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 4477478,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5657136,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3691091,  3.0,  10.75,   5.50000,   0,   0,   NULL, true, true, true
 3691091,  3.0,  10.75,   5.75000,   0,   0,   NULL, true, true, false
 5526079,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8803050,  4.0,  8.25,   9.50000,   0,   0,   NULL, true, true, true
 8803050,  5.0,  8.25,   9.50000,   0,   0,   NULL, false, true, true
 2904643,  5.0,  7.75,   8.75000,   0,   0,   NULL, true, true, true
 5657145,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3822154,  3.0,  8.75,   7.75000,   0,   0,   NULL, true, true, true
 5657122,  2.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 5657122,  2.0,  8.5,   8.50000,   0,   0,   NULL, true, true, false
 3822157,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1987172,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5657132,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1987170,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5657130,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8803067,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 8803067,  5.0,  8.25,   7.25000,   0,   0,   NULL, true, false, false
 807565,  6.0,  9.75,   7.75000,   0,   0,   NULL, true, true, true
 7754482,  5.0,  7.5,   8.25000,   0,   0,   NULL, true, true, true
 7754482,  5.0,  7.5,   8.00000,   0,   0,   NULL, true, true, false
 7754480,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3166906,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 5919446,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 807583,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 2904760,  3.0,  9.0,   7.75000,   0,   0,   NULL, true, true, true
 807577,  5.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 2904761,  4.0,  8.0,   9.00000,   0,   0,   NULL, true, true, true
 2904761,  5.0,  8.0,   9.00000,   0,   0,   NULL, false, true, true
 5919436,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 807579,  6.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 2904756,  2.0,  8.5,   8.25000,   0,   0,   NULL, true, true, true
 807573,  3.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 807575,  4.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 7754477,  3.0,  8.75,   7.75000,   0,   0,   NULL, true, true, true
 8278754,  4.0,  8.5,   7.25000,   0,   0,   NULL, true, true, true
 807569,  3.0,  10.0,   7.50000,   0,   0,   NULL, true, true, true
 807570,  2.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 807570,  3.0,  8.0,   7.50000,   0,   0,   NULL, false, true, true
 807570,  2.0,  8.0,   7.50000,   0,   0,   NULL, false, true, true
 807597,  7.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 1987260,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 7099086,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1987261,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 807592,  7.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 1987258,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 807593,  1.0,  9.5,   6.50000,   0,   0,   NULL, true, true, true
 807593,  1.0,  9.0,   7.00000,   0,   0,   NULL, true, false, false
 1987256,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 807595,  1.0,  9.5,   6.50000,   0,   0,   NULL, true, true, true
 807595,  1.0,  9.0,   7.00000,   0,   0,   NULL, true, false, false
 807595,  7.0,  9.0,   7.00000,   0,   0,   NULL, false, true, true
 1987254,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1987254,  2.0,  8.5,   8.50000,   0,   0,   NULL, true, true, false
 1987254,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, false
 807589,  7.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 807590,  1.0,  9.5,   6.50000,   0,   0,   NULL, true, true, true
 807590,  1.0,  9.0,   7.00000,   0,   0,   NULL, true, false, false
 807586,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 807587,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 807612,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 807613,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 807615,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5919458,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 7623371,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 7492274,  5.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 7492272,  4.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 7492279,  6.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 4739727,  3.0,  10.5,   6.00000,   0,   0,   NULL, true, true, true
 7623359,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 807616,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 807619,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 7623355,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 807641,  7.0,  8.5,   1.50000,   1,   0,   NULL, true, true, true
 4739728,  4.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 4739728,  7.0,  9.0,   7.50000,   0,   0,   NULL, false, true, true
 4739731,  5.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 4739731,  7.0,  9.0,   7.50000,   0,   0,   NULL, false, true, true
 4739732,  6.0,  9.0,   4.75000,   0,   0,   NULL, true, true, true
 4739732,  7.0,  9.0,   4.75000,   0,   0,   NULL, false, true, true
 7492268,  2.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 7492269,  3.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 3166913,  2.0,  8.75,   7.25000,   0,   0,   NULL, true, true, true
 3166914,  3.0,  8.5,   7.75000,   0,   0,   NULL, true, true, true
 5919406,  5.0,  9.5,   7.50000,   0,   0,   NULL, true, true, true
 7230096,  2.0,  8.25,   8.25000,   0,   0,   NULL, true, true, true
 2904872,  4.0,  8.5,   7.00000,   0,   0,   NULL, true, true, true
 2904872,  4.0,  8.0,   7.50000,   0,   0,   NULL, true, false, false
 2904875,  6.0,  8.5,   7.00000,   0,   0,   NULL, true, true, true
 2904875,  6.0,  8.0,   7.50000,   0,   0,   NULL, true, false, false
 2904869,  5.0,  8.5,   7.00000,   0,   0,   NULL, true, true, true
 2904869,  5.0,  8.0,   7.50000,   0,   0,   NULL, true, false, false
 4477788,  6.0,  8.5,   6.50000,   0,   0,   NULL, true, true, true
 7361363,  2.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 6705986,  5.0,  8.0,   8.75000,   0,   0,   NULL, true, true, true
 6705986,  5.0,  8.25,   8.50000,   0,   0,   NULL, true, false, false
 6705986,  5.0,  8.0,   8.75000,   0,   0,   NULL, true, false, false
 2904833,  5.0,  8.25,   8.50000,   0,   0,   NULL, true, true, true
 2904860,  3.0,  8.5,   7.00000,   0,   0,   NULL, true, true, true
 7623493,  6.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 6706013,  2.0,  8.25,   8.00000,   0,   0,   NULL, true, true, true
 9065423,  3.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 7623483,  5.0,  8.75,   8.00000,   0,   0,   NULL, true, true, true
 7623483,  5.0,  8.75,   0.50000,   0,   0,   NULL, true, true, false
 4346644,  2.0,  8.75,   8.00000,   0,   0,   NULL, true, true, true
 4346655,  3.0,  8.25,   8.50000,   0,   0,   NULL, true, true, true
 4346655,  3.0,  8.25,   8.75000,   0,   0,   NULL, true, true, false
 9065448,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5264168,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8672004,  5.0,  8.0,   6.50000,   0,   0,   NULL, true, true, true
 4346816,  3.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 7230440,  3.0,  7.25,   8.50000,   0,   0,   NULL, true, true, true
 4346824,  4.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 4346828,  5.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 7623674,  5.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 7623674,  5.0,  8.5,   9.00000,   0,   0,   NULL, true, true, false
 8672010,  6.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 8672010,  6.0,  8.0,   7.00000,   0,   0,   NULL, true, true, false
 8672010,  6.0,  9.0,   6.00000,   0,   0,   NULL, true, false, false
 2642874,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 4346832,  6.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 2642875,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 2642878,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1725315,  2.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 1725315,  2.0,  9.0,   7.50000,   0,   0,   NULL, true, true, false
 7623661,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 7623661,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, false
 6837239,  6.0,  9.5,   6.00000,   0,   0,   NULL, true, true, true
 8672032,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8672033,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8672035,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 8672035,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, false
 7623629,  5.0,  9.0,   4.00000,   0,   0,   NULL, true, true, true
 1725402,  4.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 1725403,  5.0,  8.5,   8.25000,   0,   0,   NULL, true, true, true
 2511844,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4084732,  4.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 4346752,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1725401,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1725401,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, false
 2511845,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2511842,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2511843,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2511840,  7.0,  7.0,   6.00000,   0,   0,   NULL, true, true, true
 2511841,  6.0,  8.75,   8.00000,   0,   0,   NULL, true, true, true
 4346761,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 7623615,  4.0,  9.0,   2.00000,   0,   0,   NULL, true, true, true
 1725397,  3.0,  8.5,   10.00000,   0,   0,   NULL, true, true, true
 4346768,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 6706099,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 2380736,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 2380737,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 2380738,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 2642880,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5395386,  5.0,  13.0,   4.00000,   0,   0,   NULL, true, true, true
 5395387,  6.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 2642885,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 807929,  2.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 1856489,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1856489,  1.0,  8.5,   8.00000,   0,   0,   NULL, false, true, true
 1856490,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1856490,  6.0,  8.5,   8.00000,   0,   0,   NULL, false, true, true
 1856490,  1.0,  8.5,   8.00000,   0,   0,   NULL, false, true, true
 2511838,  6.0,  9.5,   8.00000,   0,   0,   NULL, true, true, true
 2511839,  7.0,  7.25,   5.75000,   0,   0,   NULL, true, true, true
 2511836,  4.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 4346808,  2.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 2511837,  5.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 1725412,  6.0,  8.25,   7.75000,   0,   0,   NULL, true, true, true
 1332245,  5.0,  8.0,   9.00000,   0,   0,   NULL, true, true, true
 1332246,  6.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 1332240,  2.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 1332242,  3.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 1332243,  4.0,  8.0,   9.00000,   0,   0,   NULL, true, true, true
 1332252,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1332254,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 2118701,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1332250,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 2118702,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 807939,  2.0,  8.0,   8.75000,   0,   0,   NULL, true, true, true
 2118704,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5133422,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8541346,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1332277,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5133419,  5.0,  8.5,   7.50000,   1,   0,   NULL, true, true, true
 5133419,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, false
 5133419,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, false
 8541348,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5133417,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8541355,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5133413,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1332261,  4.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 8541363,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1332262,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1332263,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 939066,  6.0,  17.0,   1.00000,   0,   0,   NULL, true, true, true
 1201190,  2.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 1332256,  5.0,  8.0,   6.50000,   0,   0,   NULL, true, true, true
 1332257,  6.0,  8.0,   6.50000,   0,   0,   NULL, true, true, true
 2380817,  6.0,  8.25,   7.75000,   1,   0,   NULL, true, true, true
 2380817,  6.0,  8.25,   8.00000,   0,   0,   NULL, true, true, false
 2380817,  6.0,  8.25,   7.75000,   0,   0,   NULL, true, true, false
 2380817,  6.0,  8.25,   8.00000,   0,   0,   NULL, true, true, false
 2380817,  6.0,  8.25,   7.75000,   0,   0,   NULL, true, true, false
 1332258,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1201189,  3.0,  7.75,   7.75000,   0,   0,   NULL, true, true, true
 1332259,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 8541370,  3.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 1725475,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1725472,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 3167245,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5133324,  6.0,  8.0,   7.00000,   0,   0,   NULL, true, true, true
 2380903,  6.0,  8.5,   5.25000,   0,   0,   NULL, true, true, true
 5002249,  4.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 8541384,  4.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 5133317,  5.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 3953774,  4.0,  8.5,   7.00000,   0,   0,   NULL, true, true, true
 2380919,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5133339,  2.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 2380924,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2380925,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5133332,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2380920,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2380922,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1725563,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3953757,  2.0,  8.5,   7.00000,   0,   0,   NULL, true, true, true
 3298384,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1332350,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 7623710,  6.0,  9.0,   3.00000,   0,   0,   NULL, true, true, true
 1332351,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5919793,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1332344,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5919799,  5.0,  9.5,   6.25000,   0,   0,   NULL, true, true, true
 5133344,  6.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 6312975,  2.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 2380887,  4.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 1725548,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2380882,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 2380883,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
